time,side,price,size,fee,grid_price
2025-11-10 20:14:00,BUY,105823.1,1.368284014742694e-06,2.895921122410352e-05,106033.79
2025-11-10 20:14:00,BUY,105823.1,2.5840077495985967e-06,5.4689542097309456e-05,105842.93
2025-11-10 20:15:00,BUY,106033.79,8.299707407448505e-07,1.7600988646056786e-05,106033.79
2025-11-10 20:16:00,SELL,106226.96,-0.008656587935281927,0.18391260406753518,106226.96
2025-11-10 20:17:00,SELL,106226.96000000002,-0.006328212905176389,0.13444536382993122,106226.96
2025-11-10 20:18:00,SELL,106226.96,-0.004384061551550586,0.09314110621482043,106226.96
2025-11-10 20:19:00,SELL,106226.96000000002,-0.0029100594734943015,0.061825354257700055,106226.96
2025-11-10 20:20:00,SELL,106226.96,-0.001872227088668979,0.039776198411791225,106226.96
2025-11-10 20:21:00,SELL,106226.96,-0.0011789890688858526,0.025048084932194944,106226.96
2025-11-10 20:22:00,SELL,106226.96,-0.0007320733137141886,0.015553184522596915,106226.96
2025-11-10 20:23:00,SELL,106226.96,-0.00045051339311368086,0.009571333637950251,106226.96
2025-11-10 20:24:00,SELL,106226.96,-0.00027569370304012994,0.005857220793019153,106226.96
2025-11-10 20:25:00,SELL,106226.95999999999,-0.00016812858798907377,0.0035719577582343644,106226.96
2025-11-10 20:26:00,SELL,106226.96,-0.0001023135631210518,0.0021736917554234896,106226.96
2025-11-10 20:27:00,SELL,106226.96,-6.21814756985611e-05,0.0013210698263544046,106226.96
2025-11-10 20:28:00,SELL,106226.95999999999,-3.776116566330831e-05,0.0008022507668939251,106226.96
2025-11-10 20:29:00,SELL,106226.96,-2.2920332076621403e-05,0.00048695143973799575,106226.96
2025-11-10 20:30:00,SELL,106226.96,-1.3908155634143153e-05,0.0002954842184443799,106226.96
2025-11-10 20:31:00,BUY,106036.2,0.0005320426467925486,0.011283156100764809,106059.95
2025-11-10 20:32:00,BUY,106036.2,0.00032611364938506775,0.006915970429784985,106059.95
2025-11-10 20:33:00,BUY,106036.2,0.00019907515049099532,0.004221834494498655,106059.95
2025-11-10 20:34:00,BUY,106036.20000000001,0.00012121994006179107,0.0025707403616760183,106059.95
2025-11-10 20:35:00,BUY,106036.2,7.369936968830804e-05,0.0015629602208286739,106059.95
2025-11-10 20:36:00,BUY,106036.19999999998,4.4765834290747905e-05,0.0009493597916041207,106059.95
2025-11-10 20:37:00,BUY,106036.2,2.7175784695824286e-05,0.0005763233882326726,106059.95
2025-11-10 20:38:00,BUY,106036.2,1.649176380776604e-05,0.0003497447930946083,106059.95
2025-11-10 20:39:00,BUY,106036.2,1.000600683278e-05,0.00021219978834440535,106059.95
2025-11-10 20:40:00,BUY,106036.2,6.0701448506608335e-06,0.00012873101868272844,106059.95
2025-11-10 20:41:00,BUY,106036.2,3.682168688332774e-06,7.808863509395834e-05,106059.95
2025-11-10 20:42:00,BUY,106036.2,2.2335100014598157e-06,4.736658264335866e-05,106059.95
2025-11-10 20:43:00,BUY,106036.20000000001,1.3547518236547344e-06,2.873054706468363e-05,106059.95
2025-11-10 20:44:00,BUY,106036.2,8.217204183874932e-07,1.742642212564398e-05,106059.95
2025-11-10 20:45:00,BUY,106059.95,4.984066847510036e-07,1.0572197612871441e-05,106059.95
2025-11-10 20:45:00,BUY,105869.04,0.0010629734083366124,0.02250719485722503,105869.04
2025-11-10 20:46:00,SELL,106251.3,-0.008630505466271723,0.18340048508969536,106199.32
2025-11-10 20:47:00,SELL,106251.3,-0.006305246337009688,0.1339881240255035,106199.32
2025-11-10 20:48:00,SELL,106251.3,-0.004365897597567017,0.09277645908167449,106199.32
2025-11-10 20:49:00,SELL,106251.30000000002,-0.0028968696717483395,0.061559233710766874,106199.32
2025-11-10 20:50:00,SELL,106251.3,-0.0018632283983480633,0.039594087904279915,106199.32
2025-11-10 20:51:00,SELL,106251.3,-0.0011731067408933009,0.024928823251735278,106199.32
2025-11-10 20:52:00,SELL,106251.30000000002,-0.0007283344931499427,0.015477297346404502,106199.32
2025-11-10 20:53:00,SELL,106251.3,-0.0004481790982488971,0.009523922364354608,106199.32
2025-11-10 20:54:00,SELL,106251.3,-0.0002742525134586778,0.005827937216650403,106199.32
2025-11-10 20:55:00,SELL,106251.3,-0.00016724492755077738,0.003553998194135183,106199.32
2025-11-10 20:56:00,SELL,106251.3,-0.00010177404210619634,0.0021627248560076202,106199.32
2025-11-10 20:57:00,SELL,106251.3,-6.185292180537158e-05,0.0013143906701238155,106199.32
2025-11-10 20:58:00,SELL,106251.3,-3.756140048678231e-05,0.0007981895263082507,106199.32
2025-11-10 20:59:00,SELL,106251.3,-2.27989886254057e-05,0.00048448443602691377,106199.32
2025-11-10 21:00:00,BUY,105817.68000000001,0.0016270202522863971,0.034433501681992246,105817.68
2025-11-10 21:00:00,BUY,105627.21,0.002592545519724663,0.05476867000930322,105627.21
2025-11-10 21:01:00,SELL,106008.59999999999,-0.002763260284946255,0.058585870848550714,105790.08
2025-11-10 21:01:00,SELL,106008.6,-0.004081307201720533,0.08653073252486226,105980.5
2025-11-10 21:02:00,SELL,106008.6,-0.0019368052536194683,0.04106360268176896,105790.08
2025-11-10 21:02:00,SELL,106008.59999999999,-0.0028606415664100366,0.06065052151138701,105980.5
2025-11-10 21:03:00,SELL,106008.6,-0.0012971609468239692,0.027502043189496686,105790.08
2025-11-10 21:03:00,SELL,106008.6,-0.0019158934621196068,0.040620236733690515,105980.5
2025-11-10 21:04:00,SELL,106008.6,-0.0008398568487032659,0.01780640974628901,105790.08
2025-11-10 21:04:00,SELL,106008.60000000002,-0.0012404599826156511,0.026299885222621906,105980.5
2025-11-10 21:05:00,SELL,106008.6,-0.0005311367874768934,0.0112610134497846,105790.08
2025-11-10 21:05:00,SELL,106008.60000000002,-0.0007844836071497025,0.016632401783377992,105980.5
2025-11-10 21:06:00,SELL,106008.6,-0.0003307104636695815,0.00701163065179264,105790.08
2025-11-10 21:06:00,SELL,106008.6,-0.000488455975143598,0.010356106817321525,105980.5
2025-11-10 21:07:00,SELL,106008.6,-0.0002038715985641912,0.004322428548710384,105790.08
2025-11-10 21:07:00,SELL,106008.6,-0.0003011162676130217,0.006384182793376354,105980.5
2025-11-10 21:08:00,SELL,106008.6,-0.00012489519168362167,0.002647992883422476,105790.08
2025-11-10 21:08:00,SELL,106008.6,-0.00018446892174999935,0.003911058427645397,105980.5
2025-11-10 21:09:00,SELL,106008.6,-7.621663763655983e-05,0.0016159238105118035,105790.08
2025-11-10 21:09:00,SELL,106008.6,-0.00011257119489308839,0.00238670295418869,105980.5
2025-11-10 21:10:00,SELL,106008.59999999999,-4.640006249840114e-05,0.0009837611330736015,105790.08
2025-11-10 21:10:00,SELL,106008.6,-6.853241812458888e-05,0.0014530051400004585,105980.5
2025-11-10 21:11:00,SELL,106008.6,-2.8206839577303127e-05,0.0005980335148028993,105790.08
2025-11-10 21:11:00,SELL,106008.6,-4.166121379581225e-05,0.0008832893897589485,105980.5
2025-11-10 21:12:00,SELL,106008.6,-1.7131861563463607e-05,0.00036322493194731765,105790.08
2025-11-10 21:12:00,SELL,106008.60000000002,-2.5303584450135554e-05,0.000536479512508128,105980.5
2025-11-10 21:13:00,SELL,106008.6,-1.0399681494701032e-05,0.0002204911351398328,105790.08
2025-11-10 21:13:00,SELL,106008.6,-1.5360223288103538e-05,0.0003256631532918506,105980.5
2025-11-10 21:14:00,SELL,106008.6,-6.310923969717499e-06,0.0001338024429472389,105790.08
2025-11-10 21:14:00,SELL,106008.6,-9.321170208770155e-06,0.00019762484083868641,105980.5
2025-11-10 21:45:00,BUY,105310.10000000002,0.0049514347111424325,0.10428721691477616,105310.1
2025-11-10 21:46:00,BUY,105436.07,0.004791683279263773,0.10104325073005696,105436.07
2025-11-10 21:47:00,BUY,105436.07,0.003208792559941971,0.06766449539310418,105436.07
2025-11-10 21:48:00,BUY,105436.07,0.0020773715333591005,0.043805978081451494,105436.07
2025-11-10 21:49:00,BUY,105436.07,0.0013136783801259364,0.02770181712888897,105436.07
2025-11-10 21:50:00,BUY,105436.07,0.0008179251701725676,0.017247763099415354,105436.07
2025-11-10 21:51:00,BUY,105436.07,0.0005042101523338418,0.010632387383236321,105436.07
2025-11-10 21:52:00,BUY,105436.07,0.0003088828993378747,0.0065134797992782234,105436.07
2025-11-10 21:53:00,BUY,105436.07,0.00018849237873111796,0.003974779127672134,105436.07
2025-11-10 21:54:00,BUY,105436.07,0.0001147519412852792,0.0024197987427981176,105436.07
2025-11-10 21:55:00,BUY,105436.07,6.975805423914945e-05,0.0014710030179645515,105436.07
2025-11-10 21:56:00,BUY,105436.07,4.2368544518812444e-05,0.0008934345651367251,105436.07
2025-11-10 21:57:00,BUY,105436.07,2.571925919068136e-05,0.0005423475224753647,105436.07
2025-11-10 21:58:00,BUY,105436.07,1.5607416394001332e-05,0.00032911692948741446,105436.07
2025-11-10 21:59:00,BUY,105436.07,9.469284124412891e-06,0.00019968082075829725,105436.07
2025-11-10 22:00:00,BUY,105436.07,5.74448130737014e-06,0.00012113510664751392,105436.07
2025-11-10 22:00:00,SELL,105816.33,-0.0028061712990976122,0.05938774964436833,105816.33
2025-11-10 22:01:00,SELL,105652.73,-0.0016593097797938255,0.0350621216301833,105652.73
2025-11-10 22:02:00,SELL,105652.73,-0.001040384973907203,0.021983902548854954,105652.73
2025-11-10 22:03:00,SELL,105652.73,-0.0006442110838145963,0.013612531940254182,105652.73
2025-11-10 22:04:00,SELL,105652.73,-0.00039574944895101583,0.008362401935534093,105652.73
2025-11-10 22:05:00,SELL,105652.73,-0.0002419176883164847,0.0051118528411851424,105652.73
2025-11-10 22:06:00,SELL,105652.73,-0.0001474321778507914,0.0031153224159563286,105652.73
2025-11-10 22:07:00,SELL,105652.73,-8.968225967614044e-05,0.0018950351134706309,105652.73
2025-11-10 22:08:00,SELL,105652.73,-5.449118224145451e-05,0.0011514284329474376,105652.73
2025-11-10 22:09:00,SELL,105652.73,-3.3086041958754005e-05,0.0006991261315673817,105652.73
2025-11-10 22:10:00,SELL,105652.73,-2.0080769774056716e-05,0.0004243176294261151,105652.73
2025-11-10 22:11:00,SELL,105652.72999999998,-1.2184416094057407e-05,0.0002574633647586204,105652.73
2025-11-10 22:12:00,SELL,105652.72999999998,-7.391993864433504e-06,0.00015619686638412993,105652.73
2025-11-10 22:13:00,SELL,105652.73,-4.484123023922709e-06,9.47519678266579e-05,105652.73
2025-11-10 22:14:00,SELL,105652.72999999998,-2.719998049390576e-06,5.747504390255784e-05,105652.73
