timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-10 13:25:00+00:00,sell,0.5998704689060775,113538.54212295735,8,113571.5,,13.621683700442173,0.0,2.1059840981030566,0.9999832315666832,0.0,0.0,0.41071875,0.0001,68094.79681851041,0.0
2025-09-10 13:42:00+00:00,buy,0.5978059917319698,113812.4,5,113906.1,68051.34220032631,13.607546930679126,0.0,2.317832728676415,0.9999649619960544,0.0,0.0,0.43163125000000035,0.0001,,
2025-09-10 13:45:00+00:00,buy,0.5937472719686366,113991.4,4,114028.3,67695.61919444123,13.53641655557713,0.0,2.4269917163569,0.999969141754181,0.0,0.0,0.4392687500000002,0.0001,,
2025-09-10 13:46:00+00:00,sell,0.5982057099498163,114084.39956620493,5,114131.9,,13.649187847340027,0.0,2.569275738177139,0.9999723930414878,0.0,0.0,0.44574374999999966,0.0001,68232.29004885278,0.0
2025-09-10 13:49:00+00:00,buy,0.592898238313851,114194.3,3,114261.9,67719.1404153425,13.541119859096678,0.0,2.65187669381485,0.9999821510109674,0.0,0.0,0.45386874999999965,0.0001,,
2025-09-10 13:50:00+00:00,sell,0.5965106766384,114266.93460551086,4,114096.0,,13.632289295785817,0.0,2.327355937917889,0.9999838867989467,0.0,0.0,0.4435,0.0001,68147.8141896333,0.0
2025-09-10 13:51:00+00:00,buy,0.5938040700621681,114084.39956620493,4,113953.9,67757.32954916974,13.548756158602227,0.0,2.0562548910276917,0.9999847653174359,0.0,0.0,0.4346187499999996,0.0001,,
2025-09-10 13:52:00+00:00,sell,0.5979723243228612,113953.9,6,113957.9,,13.62825568973098,0.0,2.0361015572249914,0.9999853151973502,0.0,0.0,0.43486874999999964,0.0001,68127.65019296516,0.0
2025-09-10 13:53:00+00:00,buy,0.5940581875481087,113902.15611641866,5,113906.1,67678.04132202546,13.532901684068278,0.0,1.9248540956640512,0.9999854599776398,0.0,0.0,0.43163125000000035,0.0001,,
2025-09-10 14:06:00+00:00,sell,0.5980460473385534,114084.39956620493,5,114114.1,,13.645544844712207,0.0,1.9618643840690138,0.999979011581259,0.0,0.0,0.44463125000000037,0.0001,68214.07867871632,1.0
2025-09-10 14:25:00+00:00,sell,0.5815790013751039,114266.93460551086,4,114260.0,,13.291049943613462,0.0,1.8045732190152928,0.9999502993629266,0.0,0.0,0.45375,0.0001,66441.9586681237,1.0
2025-09-10 14:28:00+00:00,buy,0.5982881190832051,114084.39956620493,4,114075.9,68268.99190136821,13.651068166640314,0.0,1.4945003784171458,0.9999473909838101,0.0,0.0,0.44224374999999966,0.0001,,
2025-09-10 14:54:00+00:00,buy,0.5945694122498463,113902.15611641866,5,113821.9,67736.2825637325,13.544547603225855,0.0,0.8570908441047824,0.9992613213262435,0.0,0.0,0.42636874999999963,0.0001,,
2025-09-10 15:10:00+00:00,sell,0.5988111724829835,114084.39956620493,5,114096.4,,13.66300261325127,0.0,1.111902386573178,0.9936714666805497,0.0,0.0,0.4435249999999996,0.0001,68301.3500636431,1.0
2025-09-10 15:19:00+00:00,buy,0.595074039041337,113902.15611641866,5,113830.1,67793.77213893333,13.556043219142838,0.0,0.6619483185840831,0.9850426112374534,0.0,0.0,0.4268812500000004,0.0001,,
2025-09-10 15:31:00+00:00,sell,0.5989164728266635,113793.9,7,113750.8,,13.630608243438012,0.0,0.4662929479527754,0.8975659478997897,0.0,0.0,0.42192500000000016,0.0001,68139.41060894662,1.0
2025-09-10 16:12:00+00:00,buy,0.5951898812734131,113720.20379035409,6,113718.5,67698.65161528767,13.53702291847384,0.0,0.032678864058589135,0.10016512442295697,0.0,0.0,0.41990625,0.0001,,
2025-09-10 17:10:00+00:00,sell,0.5990344024171481,113902.15611641866,6,113901.8,,13.646262004644713,0.0,0.27779738191091213,-0.5593683206087169,0.0,0.0,0.4313625000000002,0.0001,68217.66376121891,1.0
2025-09-10 17:17:00+00:00,sell,0.5863594039210063,114084.39956620493,5,114054.4,,13.378892105265166,0.0,1.083796535460809,-0.30886714230359436,0.0,0.0,0.4408999999999996,0.0001,66881.08163422057,1.0
2025-09-10 17:20:00+00:00,buy,0.5994747866656158,113902.15611641866,5,113816.4,68295.12703279147,13.656294147728747,0.0,-0.27569116050630804,-0.20517885128954466,0.0,0.0,0.42602499999999965,0.0001,,
2025-09-10 17:24:00+00:00,buy,0.596028172388165,113720.20379035409,6,113724.9,67794.00131782018,13.556089045754884,0.0,-0.8468829940944472,-0.15006478406924562,0.0,0.0,0.42030624999999966,0.0001,,
2025-09-10 17:28:00+00:00,buy,0.5920543909631172,113538.54212295735,7,113550.3,67234.43660592924,13.44419848148955,0.0,-1.8841559721213084,-0.14966990458603746,0.0,0.0,0.40939375000000017,0.0001,,
2025-09-10 17:50:00+00:00,sell,0.6005430003788537,113720.20379035409,7,113754.9,,13.658774477590788,0.0,-0.5656841570307345,-0.25124305599663616,0.0,0.0,0.4221812499999996,0.0001,68280.21361347634,2.0
2025-09-10 18:20:00+00:00,buy,0.5925111973056787,113538.54212295735,7,113543.1,67286.31210512141,13.454571506722939,0.0,-1.6942478659767057,-0.5484361814327288,0.0,0.0,0.4089437500000004,0.0001,,
2025-09-10 18:27:00+00:00,sell,0.5992500004304776,113420.0,9,113382.0,,13.593387009764955,0.0,-2.6593080452627853,-0.630099079082416,0.0,0.0,0.398875,0.0001,67953.34166181501,1.0
2025-09-10 18:30:00+00:00,buy,0.5917501318641205,113357.17064991748,8,113355.3,67092.53650396825,13.415824135966457,0.0,-2.7143497291373,-0.6399628340499236,0.0,0.0,0.3972062500000002,0.0001,,
2025-09-10 18:34:00+00:00,sell,0.6000739113363646,113538.54212295735,8,113558.7,,13.626303411830323,0.0,-1.3742361324364711,-0.6346477402275669,0.0,0.0,0.40991874999999983,0.0001,68117.89075573978,1.0
2025-09-10 19:14:00+00:00,buy,0.5922402940072528,113357.17064991748,8,113353.3,67148.11101035215,13.426936814707489,0.0,-2.1999075971195987,-0.8622424569626339,0.0,0.0,0.39708125000000016,0.0001,,
2025-09-10 19:27:00+00:00,sell,0.5986117410293668,113216.9,10,113165.9,,13.554593124589543,0.0,-2.81853922735867,-0.9178249311137195,0.0,0.0,0.38536874999999965,0.0001,67759.41102982312,2.0
2025-09-10 19:28:00+00:00,buy,0.5915699369561209,113166.0,9,113189.1,66958.9926062735,13.389120697115278,0.0,-2.6416172772015707,-0.9183685288693128,0.0,0.0,0.3868187500000004,0.0001,,
